openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4384298210,https://doi.org/10.1038/s41597-023-02341-6,https://www.nature.com/articles/s41597-023-02341-6,article,data-paper,True,high,"Title describes a database deposit and venue is Scientific Data, the canonical data-descriptor journal.",False,200,
https://openalex.org/W4416918837,https://doi.org/10.1016/j.dib.2025.112329,https://linkinghub.elsevier.com/retrieve/pii/S2352340925010443,article,data-paper,True,high,"Published in Data in Brief with title starting 'Data on...', a classic data descriptor.",False,200,
https://openalex.org/W4416417440,https://doi.org/10.1016/j.dib.2025.112265,https://linkinghub.elsevier.com/retrieve/pii/S2352340925009862,article,data-paper,True,high,"Published in Data in Brief describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4409260733,https://doi.org/10.1016/j.dib.2025.111550,https://linkinghub.elsevier.com/retrieve/pii/S2352340925002823,article,data-paper,True,high,"Published in Data in Brief with a title describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W2902118140,https://doi.org/10.1016/j.dib.2018.11.122,https://linkinghub.elsevier.com/retrieve/pii/S2352340918315154,article,data-paper,True,high,"Published in Data in Brief describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4387095313,https://doi.org/10.1016/j.dib.2023.109632,https://linkinghub.elsevier.com/retrieve/pii/S2352340923007175,article,data-paper,True,high,"Published in Data in Brief describing the REHA-KNOWS study dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4405523294,https://doi.org/10.1038/s41597-024-04261-5,https://www.nature.com/articles/s41597-024-04261-5,article,data-paper,True,high,Scientific Data descriptor of a 3D morphological data collection in MorphoSource is a data-paper.,False,200,
https://openalex.org/W2810067322,https://doi.org/10.1016/j.dib.2018.06.092,https://linkinghub.elsevier.com/retrieve/pii/S2352340918307431,article,data-paper,True,high,"Published in Data in Brief with title ""Data set on..."", a data descriptor journal.",False,200,
https://openalex.org/W7164955740,https://doi.org/10.1038/s41597-026-07622-4,https://www.nature.com/articles/s41597-026-07622-4,article,data-paper,True,high,"Published in Scientific Data describing brain template datasets, the canonical data-paper venue.",False,200,
https://openalex.org/W2898088132,https://doi.org/10.1016/j.dib.2018.10.103,https://linkinghub.elsevier.com/retrieve/pii/S2352340918313209,article,data-paper,True,high,"Published in Data in Brief with a title describing dataset characterisation, the canonical data-descriptor venue.",False,200,
https://openalex.org/W4294883965,https://doi.org/10.1038/s41597-022-01637-3,https://www.nature.com/articles/s41597-022-01637-3,article,data-paper,True,high,Scientific Data journal article describing a dataset ('dataset of...' title) is a data descriptor.,False,200,
https://openalex.org/W2998402048,https://doi.org/10.1016/j.dib.2019.105083,https://linkinghub.elsevier.com/retrieve/pii/S2352340919314398,article,data-paper,True,high,"Published in Data in Brief with a title describing a dataset's features, the canonical data-paper venue.",False,200,
https://openalex.org/W3216288118,https://doi.org/10.1016/j.dib.2021.107634,https://linkinghub.elsevier.com/retrieve/pii/S2352340921009094,article,data-paper,True,high,"Published in Data in Brief with a title describing dataset (imaging, IOP, histology data), the canonical data-descriptor venue.",False,200,
https://openalex.org/W7125384262,https://doi.org/10.1038/s41597-026-06614-8,https://www.nature.com/articles/s41597-026-06614-8,article,article,False,medium,dc.type=OriginalPaper with 43 references in Scientific Data signals an original research/commentary article.,False,200,
https://openalex.org/W7128595261,https://doi.org/10.1038/s41597-026-06655-z,https://www.nature.com/articles/s41597-026-06655-z,article,data-paper,True,high,"Published in Scientific Data describing a curated genome/marker-gene resource, the hallmark of a data descriptor.",False,200,
https://openalex.org/W2936731054,https://doi.org/10.1016/j.dib.2019.103911,https://linkinghub.elsevier.com/retrieve/pii/S2352340919302628,article,data-paper,True,high,"Published in Data in Brief describing proteome dataset, a classic data descriptor.",False,200,
https://openalex.org/W7160556559,https://doi.org/10.1016/j.dib.2026.112822,https://linkinghub.elsevier.com/retrieve/pii/S2352340926003744,article,data-paper,True,high,"Published in Data in Brief with a dataset-descriptor title, the canonical data-paper venue.",False,200,
https://openalex.org/W7135381947,https://doi.org/10.1038/s41597-026-07028-2,https://www.nature.com/articles/s41597-026-07028-2,article,data-paper,True,high,"Published in Scientific Data as an OriginalPaper describing a dataset (global mapping of pH/alkalinity), the defining data-descriptor venue and content.",False,200,
https://openalex.org/W4284967317,https://doi.org/10.1016/j.dib.2022.108455,https://linkinghub.elsevier.com/retrieve/pii/S2352340922006515,article,data-paper,True,high,"Published in Data in Brief with title beginning 'Data for...', a classic data descriptor.",False,200,
https://openalex.org/W35963883,https://doi.org/10.1038/s41597-022-01613-x,https://www.nature.com/articles/s41597-022-01613-x,article,data-paper,True,high,Scientific Data descriptor titled 'The gill transcriptome of threatened European freshwater mussels' describing a sequencing dataset.,False,200,
https://openalex.org/W4253431531,https://doi.org/10.1016/j.dib.2015.06.024,https://linkinghub.elsevier.com/retrieve/pii/S2352340915001195,article,data-paper,True,high,"Title ""Data for..."" published in Data in Brief, a dedicated data-descriptor journal.",False,200,
https://openalex.org/W2992152633,https://doi.org/10.1016/j.dib.2019.104950,https://linkinghub.elsevier.com/retrieve/pii/S2352340919313058,article,data-paper,True,high,"Published in Data in Brief describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W2991529408,https://doi.org/10.1016/j.dib.2019.104860,https://linkinghub.elsevier.com/retrieve/pii/S2352340919312156,article,data-paper,True,high,"Published in Data in Brief describing an RNA-seq dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4416542922,https://doi.org/10.1016/j.dib.2025.112309,https://linkinghub.elsevier.com/retrieve/pii/S2352340925010285,article,data-paper,True,high,"Published in Data in Brief describing a dataset, matching the data-paper definition.",False,200,
https://openalex.org/W2991403130,https://doi.org/10.1016/j.dib.2019.104898,https://linkinghub.elsevier.com/retrieve/pii/S2352340919312533,article,data-paper,True,high,"Published in Data in Brief describing panel dataset, the hallmark of a data descriptor.",False,200,
https://openalex.org/W2910997818,https://doi.org/10.1038/sdata.2018.306,https://www.nature.com/articles/sdata2018306,article,data-paper,True,high,"Published in Scientific Data describing transcriptomic datasets, the canonical data-paper venue.",False,200,
https://openalex.org/W4389894452,https://doi.org/10.1038/s41597-023-02822-8,https://www.nature.com/articles/s41597-023-02822-8,article,data-paper,True,high,"Published in Scientific Data describing a reconstructed gridded dataset, the defining marker of a data descriptor.",False,200,
https://openalex.org/W2949782512,https://doi.org/10.1016/j.dib.2019.104117,https://linkinghub.elsevier.com/retrieve/pii/S2352340919304718,article,data-paper,True,high,Published in Data in Brief with title starting 'Data on...' describing a dataset.,False,200,
https://openalex.org/W2790899132,https://doi.org/10.1016/j.dib.2018.03.012,https://linkinghub.elsevier.com/retrieve/pii/S2352340918302166,article,data-paper,True,high,"Published in Data in Brief with a title describing dataset ('Data on...'), a hallmark data descriptor.",False,200,
https://openalex.org/W2751078796,https://doi.org/10.1016/j.dib.2017.08.037,https://linkinghub.elsevier.com/retrieve/pii/S2352340917304146,article,data-paper,True,high,Published in Data in Brief with title 'Data on identification of...' describing a dataset.,False,200,
https://openalex.org/W4391778784,https://doi.org/10.1038/s41597-024-03050-4,https://www.nature.com/articles/s41597-024-03050-4,article,data-paper,True,high,Scientific Data data descriptor describing a deposited genome dataset rather than analyzing it.,False,200,
https://openalex.org/W2899336428,https://doi.org/10.1016/j.dib.2018.10.132,https://linkinghub.elsevier.com/retrieve/pii/S2352340918313490,article,data-paper,True,high,"Published in Data in Brief with title 'Data on...' describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W3038079135,https://doi.org/10.1016/j.dib.2020.105933,https://linkinghub.elsevier.com/retrieve/pii/S2352340920308271,article,data-paper,True,high,"Published in Data in Brief describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W7125512823,https://doi.org/10.1038/s41597-026-06567-y,https://www.nature.com/articles/s41597-026-06567-y,article,data-paper,True,high,Scientific Data data descriptor describing an image dataset for phenotyping.,False,200,
https://openalex.org/W3021255722,https://doi.org/10.1016/j.dib.2020.105645,https://linkinghub.elsevier.com/retrieve/pii/S2352340920305394,article,data-paper,True,high,"Published in Data in Brief describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W3012448424,https://doi.org/10.1016/j.dib.2020.105376,https://linkinghub.elsevier.com/retrieve/pii/S2352340920302705,article,data-paper,True,high,"Published in Data in Brief, a dedicated data descriptor journal, making this a data-paper.",False,200,
https://openalex.org/W7140190108,https://doi.org/10.1038/s41597-026-07073-x,https://www.nature.com/articles/s41597-026-07073-x,article,data-paper,True,high,Scientific Data descriptor titled 'a whole rock geochemical dataset' describing the data rather than analyzing it.,False,200,
https://openalex.org/W4387950141,https://doi.org/10.1038/s41597-023-02625-x,https://www.nature.com/articles/s41597-023-02625-x,article,article,False,high,"dc.type=OriginalPaper with 38 references analyzing database indexing—original research, not a data descriptor despite the Scientific Data venue.",False,200,
https://openalex.org/W4402221240,https://doi.org/10.1038/s41597-024-03826-8,https://www.nature.com/articles/s41597-024-03826-8,article,data-paper,True,high,"Published in Scientific Data describing a dataset (coassembly/binning of a metagenomic time-series), the canonical data descriptor venue.",False,200,
https://openalex.org/W2901919033,https://doi.org/10.1016/j.dib.2018.11.052,https://linkinghub.elsevier.com/retrieve/pii/S2352340918314458,article,data-paper,True,high,"Published in Data in Brief with title ""Data set for..."" describing a dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4406748493,https://doi.org/10.1016/j.dib.2025.111325,https://linkinghub.elsevier.com/retrieve/pii/S2352340925000575,article,data-paper,True,high,"Published in Data in Brief describing a morphometric dataset, the canonical data-paper venue.",False,200,
https://openalex.org/W4389096966,https://doi.org/10.1016/j.dib.2023.109819,https://linkinghub.elsevier.com/retrieve/pii/S2352340923008818,article,data-paper,True,high,"Published in Data in Brief describing a dataset (questing tick quantities and environmental data), a classic data descriptor.",False,200,
https://openalex.org/W4411281963,https://doi.org/10.1038/s41597-025-05191-6,https://www.nature.com/articles/s41597-025-05191-6,article,data-paper,True,high,"Genome assembly descriptor published in Scientific Data, the canonical data-descriptor journal.",False,200,
https://openalex.org/W4214839776,https://doi.org/10.1038/s41597-022-01167-y,https://www.nature.com/articles/s41597-022-01167-y,article,data-paper,True,high,"Scientific Data data descriptor titled ""Dataset of..."" describing a dataset rather than analyzing it.",False,200,
https://openalex.org/W7129278663,https://doi.org/10.1038/s41597-026-06866-4,https://www.nature.com/articles/s41597-026-06866-4,article,data-paper,True,high,Scientific Data descriptor describing a deposited dataset is a data-paper.,False,200,
