openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4403215746,https://doi.org/10.1515/9783111069586-008,https://www.degruyterbrill.com:443/document/doi/10.1515/9783111069586-008/html,book-chapter,paratext,True,high,"Title 'References' is a back-matter bibliography list, a framing element rather than substantive chapter content.",False,202,
https://openalex.org/W2175951743,https://doi.org/10.1115/es2015-49225,https://doi.org/10.1115/es2015-49225,article,conference-paper,True,high,Crossref type proceedings-article in an ASME ES2015 proceedings volume.,False,403,
https://openalex.org/W4249433005,https://doi.org/10.4135/9781412994156.n239,https://doi.org/10.4135/9781412994156.n239,reference-entry,reference-entry,False,high,Crossref type reference-entry within an Encyclopedia container confirms a single reference work entry.,False,302,
https://openalex.org/W2517137993,https://doi.org/10.1057/978-1-137-57346-9,https://link.springer.com/book/10.1057/978-1-137-57346-9,book,book,False,high,Crossref type book with ISBN and SpringerLink book landing page confirms a standalone volume.,False,200,
https://openalex.org/W7140033296,https://doi.org/10.4490/algae.2026.41.2.27,https://www.e-algae.org/journal/view.php?doi=10.4490/algae.2026.41.2.27,article,article,False,high,"Crossref journal-article with research title, multi-page range, and abstract in journal Algae.",False,200,
https://openalex.org/W2953897943,https://doi.org/10.1049/joe.2018.9355,https://doi.org/10.1049/joe.2018.9355,article,article,False,high,Crossref journal-article with refs and og:type Article in a journal venue; 403 is bot-block not dead.,False,403,
https://openalex.org/W4205682179,https://doi.org/10.1163/ej.9789004206977.i-500.18,https://brill.com/display/book/edcoll/9789004216211/B9789004216211-s007.xml,book-chapter,book-chapter,False,high,Crossref book-chapter with page range 127-154 within an edited companion volume.,False,200,
https://openalex.org/W3129685250,https://doi.org/10.1158/1538-7445.sabcs20-ps4-05,https://doi.org/10.1158/1538-7445.sabcs20-ps4-05,article,conference-abstract,True,high,SABCS meeting supplement abstract with 0 refs and 'Abstract PS4-05' title/page in Cancer Research supplement.,False,403,
https://openalex.org/W4387025674,https://doi.org/10.1145/3610969.3611134,https://doi.org/10.1145/3610969.3611134,article,conference-paper,True,high,Crossref type proceedings-article in a UKICER conference proceedings routes to conference-paper.,False,403,
https://openalex.org/W4238273877,https://doi.org/10.1111/phpp.2015.31.issue-4,https://doi.org/10.1111/phpp.2015.31.issue-4,paratext,paratext,False,high,"Crossref type journal-issue with DOI structured as issue record and page title 'Vol 31, No 4' indicates whole-issue front-matter paratext.",False,403,
https://openalex.org/W4383335879,https://doi.org/10.4992/pacjpa.86.0_3am-015-pe,https://www.jstage.jst.go.jp/article/pacjpa/86/0/86_3AM-015-PE/_article/-char/ja/,article,conference-abstract,True,high,"Proceedings of annual convention with conference_title meta, abstract-style page ID 3AM-015, 0 refs—an abstract-only meeting record.",False,200,
https://openalex.org/W1975772189,https://doi.org/10.1016/j.measurement.2014.12.050,https://linkinghub.elsevier.com/retrieve/pii/S0263224115000056,article,article,False,high,Crossref journal-article in Measurement with full page range and 18 references indicates an original research article.,False,200,
https://openalex.org/W2589285110,https://doi.org/10.11138/ccmbm/2016.13.3.262,https://ccmbm.com/?ID=4986b196a7eaab3aab22b8817c826e24,article,article,False,high,Case report presented as a full journal article with abstract and 13 references routes to article.,False,200,
https://openalex.org/W4246683140,https://doi.org/10.19038/sac/10/3a-ccd-l1-indiansector,https://doi.org/10.19038/sac/10/3a-ccd-l1-indiansector,dataset,dataset,False,high,Crossref type 'dataset' on a satellite data archival centre landing page confirms a deposited data artifact.,False,403,
https://openalex.org/W4405336998,https://doi.org/10.12677/cnc.2024.126172,https://www.hanspub.org/journal/paperinformation?paperid=102433,article,article,False,high,Crossref journal-article with multi-page research paper on teaching strategies in a journal.,False,200,
https://openalex.org/W3014347150,https://doi.org/10.1155/2020/7049161,https://doi.org/10.1155/2020/7049161,article,article,False,high,dc.type 'Research Article' with original empirical research and references confirms a journal article.,False,403,
https://openalex.org/W2095599671,https://doi.org/10.1017/cbo9781139136860.013,https://www.cambridge.org/core/books/abs/variational-methods-with-applications-in-science-and-engineering/image-processing-and-data-analysis/AAEF37C61D875D2FC477D65F3A519878,book-chapter,book-chapter,False,high,"Crossref type book-chapter with chapter title and inbook container, page range 361-378.",False,200,
https://openalex.org/W2934006287,https://doi.org/10.1016/j.cognition.2019.03.014,https://linkinghub.elsevier.com/retrieve/pii/S001002771930068X,article,article,False,high,"Journal research paper in Cognition with full page range and 129 references, no review/conference signals.",False,200,
https://openalex.org/W4237017717,https://doi.org/10.1260/0958-305x.22.1-2.i,https://doi.org/10.1260/0958-305x.22.1-2.i,editorial,editorial,False,high,"Title ""Guest Editorial"" with dc.Type=editorial and roman-numeral front-matter pages.",False,403,
https://openalex.org/W2429946474,https://doi.org/10.4322/2176-1523.1018,https://tecnologiammm.com.br/doi/10.4322/2176-1523.1018,article,article,False,high,"Journal research paper with full page range (270-278) in a metallurgy/mining journal, no review or conference signals.",False,200,
https://openalex.org/W4312232085,https://doi.org/10.15407/jnpae2022.02.116,https://jnpae.kinr.kyiv.ua/23.2/html/23.2.0116.html,article,article,False,high,"Journal research paper with abstract, 14 references, and page range 116-121 in Nuclear Physics and Atomic Energy.",False,200,
https://openalex.org/W2326523632,https://doi.org/10.1093/neuonc/nov225.24,https://doi.org/10.1093/neuonc/nov225.24,article,conference-abstract,True,high,Abstract ID 'NIMG-24' in a Neuro-Oncology supplement (suppl_5) with 0 refs indicates a meeting abstract.,False,403,
https://openalex.org/W4297453879,https://doi.org/10.1093/hr/uhac223,https://doi.org/10.1093/hr/uhac223,article,review,True,medium,287 references and survey-style title ('biosynthesis and bioengineering in post-genomic era') indicate a literature review rather than original research.,False,403,
https://openalex.org/W4283368057,https://doi.org/10.1016/j.ijid.2022.06.031,https://linkinghub.elsevier.com/retrieve/pii/S1201971222003642,article,article,False,high,"journal-article with cohort research data, abstract, and 21 references in a research journal.",False,200,
https://openalex.org/W4254132645,https://doi.org/10.5771/9783845293981-1,https://www.inlibra.com/de/document/view/detail/uuid/919d9694-852d-32ba-9671-b8c3acb4e20a,book-chapter,paratext,True,high,"Title 'Titelei/Inhaltsverzeichnis' (title page/table of contents) is front-matter paratext, not a substantive chapter.",False,200,
https://openalex.org/W2962186695,https://doi.org/10.5744/rhm.2019.1008,https://journals.upress.ufl.edu/rhm/article/view/672,article,article,False,high,Journal-article with 43 references and abstract in a research journal; articleType 'Persuasion Briefs' is a regular article format.,False,200,
https://openalex.org/W4388051754,https://doi.org/10.32447/2663-340x-2023-13.1,https://philologyjournal.lviv.ua/archives/13_2023/1.pdf,article,article,False,high,Crossref journal-article in a philology journal with multi-page research content (pp. 7-13) and accessible PDF landing page.,False,200,
https://openalex.org/W3000771852,https://doi.org/10.33182/ml.v17i1.738,https://doi.org/10.33182/ml.v17i1.738,article,article,False,high,"DC.Type 'Research article; case study' and 27 refs in a journal confirm research article; lp_final_url is a DOI resolver, not a dead page.",False,404,
https://openalex.org/W2026679347,https://doi.org/10.1039/c4dt01620c,https://doi.org/10.1039/c4dt01620c,article,article,False,high,Original research on crystal structure/magnetic properties in Dalton Transactions with 54 references and full page range.,False,403,
https://openalex.org/W3021151258,https://doi.org/10.1016/j.biopsych.2020.02.1118,https://linkinghub.elsevier.com/retrieve/pii/S0006322320312300,article,conference-abstract,True,high,Single supplement page S439-S439 with 0 references in a society-meeting issue indicates an abstract-only record.,False,200,
https://openalex.org/W2897825490,https://doi.org/10.4102/ve.v39i1.1846,https://verbumetecclesia.org.za/index.php/ve/article/view/1846,article,article,False,high,"DC.Type.articleType is ""Original Research"" with 19 references in a journal.",False,200,
https://openalex.org/W4413561014,https://doi.org/10.2139/ssrn.5395163,https://doi.org/10.2139/ssrn.5395163,preprint,preprint,False,high,SSRN posted-content with subtype preprint; 403 bot-block is not broken.,False,403,
https://openalex.org/W4387056461,https://doi.org/10.1101/2023.09.24.23296047,https://doi.org/10.1101/2023.09.24.23296047,preprint,preprint,False,high,posted-content+preprint subtype hosted on medRxiv.,False,403,
https://openalex.org/W2133058938,https://doi.org/10.12968/jowc.2006.15.8.26940,https://doi.org/10.12968/jowc.2006.15.8.26940,article,article,False,high,dc.Type 'research-article' with full pages and references confirms original research article.,False,403,
https://openalex.org/W2907341997,https://doi.org/10.1161/circulationaha.118.038024,https://doi.org/10.1161/circulationaha.118.038024,letter,letter,False,high,Title is a 'Response...to Letter' reader correspondence and dc.Type is 'letter'.,False,403,
https://openalex.org/W3131511713,https://doi.org/10.1007/s12045-021-1121-4,https://link.springer.com/article/10.1007/s12045-021-1121-4,article,article,False,high,"dc.type ""OriginalPaper"" with 32 references in a journal indicates an original research article.",False,200,
https://openalex.org/W2618773088,https://doi.org/10.1016/j.jctb.2018.12.010,https://doi.org/10.1016/j.jctb.2018.12.010,article,article,False,high,"Crossref journal-article with full page range (232-263), 38 references, in a research journal.",False,,
https://openalex.org/W4388575783,https://doi.org/10.4324/9781032619569,https://www.taylorfrancis.com/books/mono/10.4324/9781032619569/digital-transformation-healthcare-panos-constantinides,book,book,False,high,Crossref type 'monograph' with ISBN and og:type 'books.book' indicate a standalone scholarly book.,False,200,
https://openalex.org/W2025769141,https://doi.org/10.1177/0042085910372350,https://doi.org/10.1177/0042085910372350,article,article,False,high,"Crossref journal-article with full page range (480-505), 51 references, and abstract in Urban Education indicates original research article.",False,403,
https://openalex.org/W2907760293,https://doi.org/10.22495/rgcv8i4p4,https://doi.org/10.22495/rgcv8i4p4,article,article,False,high,"Crossref journal-article with abstract, 34 references, and multi-page range in a finance journal.",False,403,
https://openalex.org/W4251255973,https://doi.org/10.1055/b-0038-163667,https://www.thieme-connect.de/products/ebooks/lookinside/10.1055/b-0038-163667,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and citation_book_title 'Ophthalmology Review' confirms a chapter within a book.,False,200,
https://openalex.org/W22989957,https://doi.org/10.1227/neu.0b013e3182647ab8,https://journals.lww.com/neurosurgery/abstract/2012/10000/intermittent_general_anesthesia_with_controlled.12.aspx,article,article,False,high,Crossref journal-article in Neurosurgery resolving to a live full article landing page.,False,200,
https://openalex.org/W4210788595,https://doi.org/10.47495/okufbed.1042317,https://dergipark.org.tr/tr/pub/okufbed/article/1042317,article,article,False,high,DC.Type.articleType states 'Araştırma Makaleleri (RESEARCH ARTICLES)' with full pages and references.,False,200,
https://openalex.org/W4230403717,https://doi.org/10.1016/s0262-1762(14)70315-3,https://linkinghub.elsevier.com/retrieve/pii/S0262176214703153,article,article,False,medium,"Trade-magazine feature with article metadata across multiple pages, no overriding news/editorial signal.",False,200,
https://openalex.org/W4402566062,https://doi.org/10.2307/jj.18255476.1,https://chooser.crossref.org/?doi=10.2307%2Fjj.18255476.1,paratext,paratext,False,high,"Title 'Front Matter' with pages i-iv is structural front-matter, a classic paratext record.",False,200,
https://openalex.org/W2489159826,https://doi.org/10.4018/978-1-59140-893-2.ch003,https://doi.org/10.4018/978-1-59140-893-2.ch003,book-chapter,book-chapter,False,high,Crossref type book-chapter and DC.type 'chapter' with ISBN-bearing edited volume container.,False,429,
https://openalex.org/W2811393464,https://doi.org/10.31274/itaa_proceedings-180814-273,https://www.iastatedigitalpress.com/itaa/article/id/1609/,report,conference-paper,True,medium,"Venue is the ITAA Annual Conference Proceedings, routing to conference-paper.",False,200,
https://openalex.org/W2419235907,https://doi.org/10.1007/s10882-016-9496-y,https://link.springer.com/article/10.1007/s10882-016-9496-y,article,article,False,high,"dc.type ""OriginalPaper"" with 60 references and a pilot study title confirms original research article.",False,200,
