openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4386695838,https://doi.org/10.18261/lor.62.7.2,https://doi.org/10.18261/lor.62.7.2,article,editorial,True,medium,"Two-page piece in a law journal with no abstract and no references, characteristic of an editorial/leder rather than original research.",False,403,
https://openalex.org/W4200216420,https://doi.org/10.15405/epsbs.2021.12.65,https://www.europeanproceedings.com/article/10.15405/epsbs.2021.12.65,article,conference-paper,True,high,Crossref type proceedings-article in European Proceedings of Social and Behavioural Sciences.,False,200,
https://openalex.org/W2943632215,https://doi.org/10.31826/9781463225285,https://www.degruyterbrill.com:443/document/doi/10.31826/9781463225285/html,book,book,False,high,Crossref type book with ISBN and standalone monograph title confirm a whole-book record.,False,202,
https://openalex.org/W4245210239,https://doi.org/10.1787/9789264309234-16-fr,https://doi.org/10.1787/9789264309234-16-fr,book-chapter,book-chapter,False,high,OECD iLibrary chapter within a named book volume; raw type book-chapter.,False,403,
https://openalex.org/W4235943527,https://doi.org/10.1093/oso/9780190677565.001.0001,https://doi.org/10.1093/oso/9780190677565.001.0001,book,book,False,high,Crossref type 'book' with ISBN and og:type/citation 'book' for a complete OUP volume.,False,403,
https://openalex.org/W4249545744,https://doi.org/10.1363/3402108,https://www.guttmacher.org/sites/default/files/pdfs/pubs/journals/3402108.pdf,article,article,False,high,"Journal-article with abstract, 20 references, and multi-page research content in a journal.",False,200,
https://openalex.org/W4243540376,https://doi.org/10.7767/dnrm.2010.50.34.441,https://doi.org/10.7767/dnrm.2010.50.34.441,article,paratext,True,medium,"Title 'Abstracts' with no references is a journal abstract-section/packaging record, not original content.",False,403,
https://openalex.org/W4249421992,https://doi.org/10.1016/b978-1-4160-5944-8.00405-x,https://linkinghub.elsevier.com/retrieve/pii/B978141605944800405X,book-chapter,paratext,True,high,"Title 'Contributors' on page v-v is front-matter packaging, not content.",False,200,
https://openalex.org/W2415257626,https://doi.org/10.1016/j.vaccine.2015.12.031,https://linkinghub.elsevier.com/retrieve/pii/S0264410X15018228,letter,letter,False,medium,"Short two-page correspondence in Vaccine rebutting claims, consistent with a letter to the editor.",False,200,
https://openalex.org/W2105026504,https://doi.org/10.1111/j.1365-2958.2006.05528.x,https://doi.org/10.1111/j.1365-2958.2006.05528.x,letter,review,True,medium,"Short topical survey ('MicroReview') with 35 references summarizing roles of falcilysin across studies, not original research or reader correspondence.",False,403,
https://openalex.org/W3174017575,https://doi.org/10.1109/i2mtc50364.2021.9459820,https://ieeexplore.ieee.org/document/9459820/,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE conference proceedings venue.,False,202,
https://openalex.org/W2490000822,https://doi.org/10.1057/9780230100923_12,https://link.springer.com/chapter/10.1057/9780230100923_12,book-chapter,book-chapter,False,high,Crossref type book-chapter within an ISBN book with page range 199-209.,False,200,
https://openalex.org/W2400715347,https://doi.org/10.1007/s00167-016-4156-4,https://doi.org/10.1007/s00167-016-4156-4,editorial,editorial,False,high,"dc.type is ""EditorialNotes"" with 0 references on a short two-page opinion piece.",False,403,
https://openalex.org/W2592716594,https://doi.org/10.2991/mme-16.2017.42,https://www.atlantis-press.com/proceedings/mme-16/25871473,article,conference-paper,True,high,Crossref type proceedings-article with citation_conference_title in Atlantis Press proceedings.,False,200,
https://openalex.org/W2127289720,https://doi.org/10.1111/jcms.12023,https://doi.org/10.1111/jcms.12023,article,article,False,high,"Crossref journal-article with full page range (789-805), abstract, and references in a research journal.",False,403,
https://openalex.org/W2511122794,https://doi.org/10.2468/jbes.61.90,https://www.jstage.jst.go.jp/article/jbes/61/2/61_2_90/_article/-char/ja/,article,editorial,True,medium,"Title is a symposium chairperson's summary with no references, which the taxonomy routes to editorial (conference summaries/introductions).",False,200,
https://openalex.org/W4281925975,https://doi.org/10.3389/fanim.2022.837279,https://www.frontiersin.org/journals/animal-science/articles/10.3389/fanim.2022.837279/full,article,article,False,high,"Original research with 46 references in a journal, status 200.",False,200,
https://openalex.org/W2498573823,https://doi.org/10.3726/978-3-653-03972-6,https://www.peterlang.com/document/1067513,book,book,False,high,Crossref edited-book with ISBN and whole-volume DOI on Peter Lang eBooks.,False,200,
https://openalex.org/W4249738075,https://doi.org/10.3139/9783446469525.039,https://doi.org/10.3139/9783446469525.039,book-chapter,book-chapter,False,high,"Crossref type book-chapter and og:type ""Chapter"" within ISBN book Technische Mechanik.",False,403,
https://openalex.org/W2912478924,https://doi.org/10.3389/fpsyg.2019.00101,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00101/full,review,review,False,high,"Title explicitly states ""Systematic Review and Meta-Analysis"" with 74 references surveying many studies.",False,200,
https://openalex.org/W4392142075,https://doi.org/10.5220/0012349100003657,https://www.scitepress.org/Link.aspx?doi=10.5220/0012349100003657,article,conference-paper,True,high,Crossref type proceedings-article with conference proceedings container and citation_conference_title.,False,200,
https://openalex.org/W2067885973,https://doi.org/10.1177/0741088313488073,https://doi.org/10.1177/0741088313488073,article,article,False,high,dc.Type 'research-article' with 35 refs and journal pagination in Written Communication.,False,403,
https://openalex.org/W2104154118,https://doi.org/10.1111/j.1744-7402.2006.02110.x,https://doi.org/10.1111/j.1744-7402.2006.02110.x,article,article,False,high,"Crossref journal-article with full page range (455-462), 19 references, and abstract in a research journal indicates an original research article.",False,403,
https://openalex.org/W3117388126,https://doi.org/10.5723/kjcs.2020.41.6.81,https://www.childstudies.org/journal/view.php?doi=10.5723/kjcs.2020.41.6.81,article,article,False,high,"Crossref journal-article with 47 references, abstract, and page range in a research journal.",False,200,
https://openalex.org/W4416787168,https://doi.org/10.1002/ep.70241,https://doi.org/10.1002/ep.70241,article,article,False,high,Crossref journal-article with abstract and 64 references in a research journal indicates an original research article.,False,403,
https://openalex.org/W9219499,https://doi.org/10.1007/978-2-287-79931-0_4,https://link.springer.com/10.1007/978-2-287-79931-0_4,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and inbook_title confirms a chapter in a book.,False,200,
https://openalex.org/W106934521,https://doi.org/10.1096/fasebj.20.5.lb107-a,https://doi.org/10.1096/fasebj.20.5.lb107-a,article,conference-abstract,True,high,"FASEB Journal abstract-supplement DOI (lb107-a) with 0 references is a published meeting abstract, not a full article.",False,403,
https://openalex.org/W4413995652,https://doi.org/10.1021/jpv129i035_1979401,https://doi.org/10.1021/jpv129i035_1979401,paratext,paratext,False,high,Title 'Issue Editorial Masthead' and dc.Type 'front-matter' identify packaging material around content.,False,403,
https://openalex.org/W4400944547,https://doi.org/10.1016/j.jmps.2024.105794,https://linkinghub.elsevier.com/retrieve/pii/S0022509624002606,article,article,False,high,"Crossref journal-article with 57 references in a research journal, original-research title.",False,200,
https://openalex.org/W1866328638,https://doi.org/10.1007/s10208-015-9272-x,https://link.springer.com/article/10.1007/s10208-015-9272-x,article,article,False,high,"dc.type=""OriginalPaper"" with journal-article type, full page range and 32 references signals original research article.",False,200,
https://openalex.org/W3005431635,https://doi.org/10.18231/j.jpbs.2019.012,https://jpbs.in/archive/volume/7/issue/2/article/2030,article,article,False,high,Crossref journal-article with abstract and multi-page research content (cost of illness study) in a journal venue.,False,200,
https://openalex.org/W3202982013,https://doi.org/10.52340/idw.2021.511,https://journals.4science.ge/index.php/IDW/article/view/511,article,article,False,high,Journal article on linguistics with abstract; DC.Type.articleType 'LANGUAGE AND LINGUISTICS' and live 200 page confirm original journal article.,False,200,
https://openalex.org/W188022359,https://doi.org/10.1007/978-3-319-03880-3_13,https://link.springer.com/10.1007/978-3-319-03880-3_13,book-chapter,book-chapter,False,high,Crossref type book-chapter within an ISBN book container with chapter page range 363-400.,False,200,
https://openalex.org/W4362674501,https://doi.org/10.54097/hbem.v5i.5080,https://drpress.org/ojs/index.php/HBEM/article/view/5080,article,article,False,high,DC.Type.articleType 'Articles' with full multi-page research content and references in a journal.,False,200,
https://openalex.org/W3207722558,https://doi.org/10.3390/en14206658,https://doi.org/10.3390/en14206658,review,review,False,high,"dc.type ""Review"" plus title ""A Review of Models, Methods, and Applications"" with 135 references confirms a literature survey.",False,403,
https://openalex.org/W4292982879,https://doi.org/10.3390/en15165775,https://doi.org/10.3390/en15165775,article,article,False,high,dc.type=Article in MDPI journal Energies with abstract and 32 references indicates a standard research article.,False,403,
https://openalex.org/W2073770177,https://doi.org/10.1016/j.copbio.2011.05.471,https://linkinghub.elsevier.com/retrieve/pii/S0958166911005581,article,conference-abstract,True,medium,"Single-page supplement entry (S142) with zero references in a journal, characteristic of a meeting abstract.",False,200,
https://openalex.org/W1511864179,https://doi.org/10.1159/000323047,https://doi.org/10.1159/000323047,article,book-chapter,True,high,Crossref type book-chapter with ISBN in a book volume (citation_inbook_title 'Peripheral Nerve Stimulation') within a book series.,False,403,
https://openalex.org/W4415672327,https://doi.org/10.1109/iotaai66837.2025.11213015,https://ieeexplore.ieee.org/document/11213015/,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE conference proceedings volume.,False,202,
https://openalex.org/W3104447290,https://doi.org/10.1177/2309499020971863,https://doi.org/10.1177/2309499020971863,article,article,False,high,dc.Type 'research-article' with 49 references confirms original research article.,False,403,
https://openalex.org/W2333536904,https://doi.org/10.1061/41139(387)412,https://ascelibrary.org/doi/10.1061/41139%28387%29412,article,conference-paper,True,high,Crossref type proceedings-article in ICLEM 2010 proceedings volume.,False,200,
https://openalex.org/W2037091003,https://doi.org/10.1117/12.2024462,https://www.spiedigitallibrary.org/redirect/proceedings/proceeding?doi=10.1117/12.2024462,article,conference-paper,True,high,Crossref proceedings-article in SPIE Proceedings with conference_title metadata routes to conference-paper.,False,200,
https://openalex.org/W4313232256,https://doi.org/10.46362/jrsc.v2i2.71,https://jurnal.widyaagape.ac.id/index.php/jrsc/article/view/71,article,article,False,high,"Crossref journal-article with full page range (123-140), abstract, and references in a journal indicates an original research article.",False,200,
https://openalex.org/W2737062928,https://doi.org/10.1016/j.corsci.2017.07.009,https://linkinghub.elsevier.com/retrieve/pii/S0010938X16309453,article,article,False,high,Journal-article in Corrosion Science with full page range and 55 references reporting original research.,False,200,
https://openalex.org/W2012389008,https://doi.org/10.1097/01.nor.0000315628.45923.33,https://journals.lww.com/orthopaedicnursing/abstract/2008/03000/transforming_your_professional_self__encouraging.10.aspx,review,article,True,medium,"Journal article with abstract, multi-page (125-132), and references in a nursing journal; oa_type 'review' is venue-derived and unsupported by content signals.",False,200,
https://openalex.org/W2768248002,https://doi.org/10.1109/ultsym.2017.8092078,https://ieeexplore.ieee.org/document/8092078/,article,conference-paper,True,high,Crossref proceedings-article in IEEE Ultrasonics Symposium proceedings.,False,202,
https://openalex.org/W2897874976,https://doi.org/10.4103/njct.njct_6_18,https://journals.lww.com/njct/fulltext/2018/03010/images_in_cardiothoracic_surgery.5.aspx,article,article,False,low,"Single-page journal item with full landing page; no signal indicating a non-article genre, so defaults to article.",False,200,
https://openalex.org/W2567118510,https://doi.org/10.12737/6957,https://doi.org/10.12737/6957,article,article,False,high,"Journal-article in a research journal reporting original work, but landing page returns 404 with 'Error 404' page title.",True,404,
