openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W3211122211,https://doi.org/10.1159/000520010,https://doi.org/10.1159/000520010,editorial,editorial,False,medium,"Short 3-page thematic-issue introduction in a journal, consistent with the editorial classification despite reference list.",False,403,
https://openalex.org/W4406037923,https://doi.org/10.1007/s43678-024-00838-6,https://link.springer.com/10.1007/s43678-024-00838-6,editorial,editorial,False,high,"dc.type meta tag is ""EditorialNotes"" for this opinion piece.",False,200,
https://openalex.org/W4393927960,https://doi.org/10.3262/zts2102140,https://doi.org/10.3262/zts2102140,editorial,editorial,False,high,"Title ""Editorial"" with single page and zero references confirms an editorial.",False,307,
https://openalex.org/W4407921365,https://doi.org/10.1134/s2635167624601840,https://link.springer.com/10.1134/S2635167624601840,editorial,editorial,False,high,"Title 'Editorial', single page, no references, no abstract — classic editorial.",False,200,
https://openalex.org/W2773481550,https://doi.org/10.4300/jgme-d-17-00698.1,https://jgme.kglmeridian.com/view/journals/jgme/9/6/article-p677.xml,editorial,editorial,False,high,"Opinion/commentary piece on the broad topic of surveys in a journal's editorial context, consistent with oa_type editorial.",False,200,
https://openalex.org/W3197488758,https://doi.org/10.2105/ajph.2021.306359,https://doi.org/10.2105/ajph.2021.306359,editorial,editorial,False,high,dc.Type meta tag explicitly says 'editorial' in an AJPH commentary piece.,False,403,
https://openalex.org/W3120759820,https://doi.org/10.1515/fca-2020-0078,https://link.springer.com/10.1515/fca-2020-0078,editorial,editorial,False,high,"dc.type ""EditorialNotes"" and a special-issue introduction title confirm an editorial.",False,200,
https://openalex.org/W2906962039,https://doi.org/10.1007/s11265-018-1432-1,https://link.springer.com/article/10.1007/s11265-018-1432-1,editorial,editorial,False,high,Title 'Guest Editorial' and dc.type 'EditorialNotes' confirm an editorial.,False,200,
https://openalex.org/W4323855908,https://doi.org/10.1108/pr-03-2023-914,https://doi.org/10.1108/pr-03-2023-914,editorial,editorial,False,high,"Title explicitly begins ""Editorial:"" with broad-topic opinion framing and few references.",False,403,
https://openalex.org/W3014541903,https://doi.org/10.1123/ijspp.2020-0129,https://journals.humankinetics.com/view/journals/ijspp/15/5/article-p598.xml,editorial,editorial,False,high,"Two-page guidance piece on broad topic with few references, classic editorial framing.",False,200,
https://openalex.org/W4229530270,https://doi.org/10.1097/01.ju.0000553008.04090.52,https://doi.org/10.1097/01.ju.0000553008.04090.52,editorial,editorial,False,high,Title 'Editorial Comment' and dc.Type 'article-commentary' indicate an editorial commentary.,False,403,
https://openalex.org/W3214931175,https://doi.org/10.1056/nejme2118839,https://doi.org/10.1056/nejme2118839,editorial,editorial,False,high,"dc.Type meta and title indicate an audio interview, which the taxonomy classifies under editorial.",False,403,
https://openalex.org/W2091908040,https://doi.org/10.1089/thy.2010.1618,https://doi.org/10.1089/thy.2010.1618,editorial,editorial,False,high,"dc.Type meta tag explicitly says ""editorial"" for this short declaration piece with few references.",False,403,
https://openalex.org/W2936014363,https://doi.org/10.1111/gwat.12881,https://doi.org/10.1111/gwat.12881,editorial,editorial,False,medium,"Single-page opinion piece titled 'Occam's Razor' with one reference in Groundwater, consistent with a commentary/editorial.",False,403,
https://openalex.org/W2608041095,https://doi.org/10.1007/s00192-017-3344-1,https://link.springer.com/article/10.1007/s00192-017-3344-1,editorial,editorial,False,high,"dc.type meta tag reads ""EditorialNotes"" with a broad-topic opinion title.",False,200,
https://openalex.org/W4297880401,https://doi.org/10.1016/j.neurol.2022.05.007,https://linkinghub.elsevier.com/retrieve/pii/S0035378722007263,editorial,editorial,False,medium,"Short commentary-style piece ('A new plot twist in dystonia genetic story') offering opinion on a research topic, no abstract, consistent with editorial.",False,200,
https://openalex.org/W3210969201,https://doi.org/10.2174/157340211702211025101445,https://doi.org/10.2174/157340211702211025101445,editorial,editorial,False,medium,"Single-page item titled as a broad-topic editorial in a review journal with no abstract, consistent with editorial opinion piece.",False,403,
https://openalex.org/W4225959194,https://doi.org/10.3928/19382359-20220322-02,https://doi.org/10.3928/19382359-20220322-02,editorial,editorial,False,medium,Topic-themed introduction with only 2 references in Pediatric Annals signals an editorial/issue introduction rather than original research.,False,403,
https://openalex.org/W4389120800,https://doi.org/10.1016/j.ijrobp.2023.09.027,https://linkinghub.elsevier.com/retrieve/pii/S0360301623079403,editorial,review,True,medium,7-page scholarly piece with 91 references surveying radiobiology concepts indicates a review article rather than an editorial.,False,200,
https://openalex.org/W4416126709,https://doi.org/10.7759/cureus.96626,https://www.cureus.com/articles/434222-implications-of-tomophobia-and-tomophilia-for-clinical-practice-understanding-patient-attitudes-toward-spine-surgery,editorial,editorial,False,medium,"Opinion piece on a broad topic (patient attitudes/implications for clinical practice) with few references and an abstract, fitting editorial/commentary.",False,200,
https://openalex.org/W1512117972,https://doi.org/10.1111/j.1365-2044.2011.06751.x,https://doi.org/10.1111/j.1365-2044.2011.06751.x,editorial,editorial,False,high,"Opinion piece in Anaesthesia with few references and editorial-style commentary title, matching editorial genre.",False,403,
https://openalex.org/W4242073845,https://doi.org/10.1159/000507464,https://doi.org/10.1159/000507464,editorial,editorial,False,high,"Title and citation_title are ""Editorial,"" single page with no references.",False,403,
https://openalex.org/W3169503004,https://doi.org/10.1159/000516536,https://doi.org/10.1159/000516536,editorial,editorial,False,medium,Opinion/commentary title ('What's in a Name?...') framing a broad nomenclature debate rather than original research.,False,403,
https://openalex.org/W1989290874,https://doi.org/10.1016/j.arcped.2010.07.018,https://linkinghub.elsevier.com/retrieve/pii/S0929693X1000312X,editorial,editorial,False,high,"Title ""Pourquoi un « numéro néonatologie » ?"" with 0 refs is an editorial introduction to a special issue.",False,200,
https://openalex.org/W4283798263,https://doi.org/10.1007/s41971-022-00130-3,https://link.springer.com/10.1007/s41971-022-00130-3,editorial,editorial,False,high,dc.type 'EditorialNotes' and title 'Editorial' confirm editorial genre.,False,200,
https://openalex.org/W2003964175,https://doi.org/10.2471/blt.11.098582,https://pmc.ncbi.nlm.nih.gov/articles/PMC3260904/pdf/BLT.11.098582.pdf,editorial,editorial,False,medium,"Single-page opinion piece in WHO Bulletin titled as a topical commentary, matching editorial framing.",False,200,
https://openalex.org/W4313430679,https://doi.org/10.3389/fnsys.2022.1002095,https://www.frontiersin.org/journals/systems-neuroscience/articles/10.3389/fnsys.2022.1002095/full,editorial,editorial,False,high,Title explicitly begins with 'Editorial:' on a Frontiers topic editorial.,False,200,
https://openalex.org/W21668354,https://doi.org/10.1563/aaid-joi-d-11-00081,https://joi.kglmeridian.com/view/journals/orim/37/5/article-p506.xml,dissertation,article,True,high,Landing page citation_title and Crossref journal-article in Journal of Oral Implantology identify an original research article with cited references.,False,200,
https://openalex.org/W4246641116,https://doi.org/10.1055/s-0042-102815,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0042-102815,editorial,editorial,False,high,"Title is ""Editorial"" with 0 references on a single page, matching the editorial type.",False,200,
https://openalex.org/W2060046675,https://doi.org/10.1007/s00701-009-0451-x,https://link.springer.com/article/10.1007/s00701-009-0451-x,editorial,editorial,False,high,"dc.type meta tag is ""EditorialNotes"" with 0 references on a short 2-page opinion piece.",False,200,
https://openalex.org/W4405612131,https://doi.org/10.23925/ddem.v.3.n.12.69354,https://revistas.pucsp.br/index.php/DDEM/article/view/69354,editorial,editorial,False,high,"Title is ""Editorial"" with 0 references on a 2-page journal item, matching the editorial type.",False,200,
https://openalex.org/W2042850633,https://doi.org/10.1109/jsac.2012.121101,https://ieeexplore.ieee.org/document/6331676/,editorial,editorial,False,high,"Title 'Editorial: Cognitive Radio Series', single page, no references confirms editorial.",False,202,
https://openalex.org/W4200206070,https://doi.org/10.1007/s00259-021-05652-1,https://link.springer.com/10.1007/s00259-021-05652-1,editorial,editorial,False,high,"dc.type meta tag reads ""EditorialNotes"" for this opinion/commentary piece.",False,200,
https://openalex.org/W2805672161,https://doi.org/10.1177/2042098618778191,https://doi.org/10.1177/2042098618778191,editorial,editorial,False,high,"dc.Type meta tag explicitly says ""editorial"" for this opinion piece on a broad topic.",False,403,
https://openalex.org/W3045556305,https://doi.org/10.1007/s12551-020-00745-x,https://link.springer.com/10.1007/s12551-020-00745-x,editorial,editorial,False,high,"dc.type is ""EditorialNotes"" and the title is a tribute introduction to a special issue.",False,200,
https://openalex.org/W2043580539,https://doi.org/10.1007/s00165-006-0009-0,https://dl.acm.org/doi/10.1007/s00165-006-0009-0,editorial,editorial,False,high,"Title ""Guest Editorial ... for the FAC Special Issue"" with single page and zero references signals an editorial introduction.",False,200,
https://openalex.org/W4377247413,https://doi.org/10.2118/0423-0010-jpt,https://doi.org/10.2118/0423-0010-jpt,editorial,editorial,False,high,Title labeled 'Guest Editorial' with 0 references confirms editorial genre.,False,403,
https://openalex.org/W4205315432,https://doi.org/10.1179/175812109x449586,https://doi.org/10.1179/175812109x449586,editorial,editorial,False,high,"Title ""Editorial"" and dc.Type=editorial both confirm the editorial genre.",False,403,
https://openalex.org/W2738051587,https://doi.org/10.1007/s10677-016-9765-y,https://link.springer.com/article/10.1007/s10677-016-9765-y,editorial,editorial,False,high,dc.type 'EditorialNotes' and title 'Editorial Note' indicate an editorial.,False,200,
https://openalex.org/W2198516885,https://doi.org/10.1016/j.aorn.2015.11.019,https://doi.org/10.1016/j.aorn.2015.11.019,editorial,editorial,False,medium,"Short 2-page opinion piece (pp.3-4) at journal front, consistent with an editorial/president's message in AORN Journal.",False,403,
https://openalex.org/W2791563216,https://doi.org/10.1016/j.neurad.2018.02.001,https://linkinghub.elsevier.com/retrieve/pii/S0150986118300920,editorial,paratext,True,low,Single-page record titled only with a congress name and no abstract/references indicates front-matter packaging rather than content.,False,200,
https://openalex.org/W4396529876,https://doi.org/10.5005/jp-journals-10071-24713,https://doi.org/10.5005/jp-journals-10071-24713,editorial,editorial,False,high,"Opinion-framed commentary title (""Emerging Frontier or Yet Another Transient Trend?"") on a broad topic, short 2-page piece in a journal's editorial slot.",False,,
https://openalex.org/W3192007527,https://doi.org/10.1016/j.crphar.2021.100046,https://linkinghub.elsevier.com/retrieve/pii/S259025712100033X,editorial,editorial,False,medium,"Opinion/commentary-style title on a broad topic with no abstract, consistent with an editorial.}REDO.{",False,200,
https://openalex.org/W2515201836,https://doi.org/10.3389/fmicb.2016.01415,https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2016.01415/full,editorial,editorial,False,high,"Title begins with ""Editorial:"" matching a Frontiers research-topic editorial with few references.",False,200,
https://openalex.org/W2510211988,https://doi.org/10.1039/c6mt90035f,https://doi.org/10.1039/c6mt90035f,editorial,editorial,False,high,"Celebratory framing piece introducing a topic with only 5 references, matching editorial opinion/introduction content.",False,403,
https://openalex.org/W4237002643,https://doi.org/10.1016/s2352-3018(16)00006-0,https://linkinghub.elsevier.com/retrieve/pii/S2352301816000060,editorial,editorial,False,medium,Single-page Lancet HIV piece with no references and an opinion-style title fits editorial/commentary.,False,200,
https://openalex.org/W2531394541,https://doi.org/10.3928/19382359-20160920-02,https://doi.org/10.3928/19382359-20160920-02,editorial,editorial,False,medium,"Single-page (e336), zero-reference framing piece in Pediatric Annals reads as a guest editorial/introduction to the issue.",False,403,
https://openalex.org/W2096582580,https://doi.org/10.1158/1078-0432.ccr-11-3229,https://doi.org/10.1158/1078-0432.ccr-11-3229,editorial,editorial,False,high,Single-page opinion piece with 0 references in Clinical Cancer Research titled like a broad-topic editorial.,False,403,
https://openalex.org/W3199416864,https://doi.org/10.3389/fcimb.2021.755459,https://www.frontiersin.org/journals/cellular-and-infection-microbiology/articles/10.3389/fcimb.2021.755459/full,editorial,editorial,False,high,"Title explicitly begins with ""Editorial:"" and is a topic-introduction with few references.",False,200,
